,q_loss,p_loss,target_q,rew,target_q_next,target_q_std
8727,19708.83203125,-162.52072143554688,135.2474436480275,-73.07726910526837,260.4058837890625,1376.7822326729795
8728,15669.9892578125,-232.5983123779297,121.92066829358133,-70.33544477638881,240.3201446533203,1422.941467858122
8729,16127.8544921875,-325.629150390625,190.5841736876202,-57.80617151923655,310.4879150390625,1337.299195033515
8730,20548.75,-329.21826171875,233.81529135835223,-44.28002549576708,347.619140625,1274.9886691424138
8731,15168.2470703125,-137.28187561035156,125.87615534161593,-73.55710841881668,249.29159545898438,1471.7294953696794
8732,15057.6806640625,-181.72528076171875,196.42638319057187,-51.256344350830105,309.6034240722656,1310.0631960202454
8733,20626.533203125,-206.071044921875,180.25498003372797,-54.4792126192724,293.417724609375,1405.5174810589583
8734,17059.447265625,-229.31996154785156,117.53469773744106,-69.19028749848844,233.40621948242188,1499.9247721517227
8735,16325.7265625,-280.72723388671875,149.3309425751754,-68.22415786580362,271.9438781738281,1377.3331469395557
8736,17530.56640625,-336.3000183105469,252.44676217516485,-38.652842310019125,363.87451171875,1207.3096727092766
8737,12859.79296875,-166.13255310058594,163.28605254169113,-67.27964763764734,288.2071228027344,1343.7583809792181
8738,18365.50390625,-133.1892547607422,154.22166534625427,-68.16909056757142,277.9884338378906,1388.5799687755111
8739,18668.8984375,-170.37161254882812,157.57593225304646,-64.62864533859627,277.7557373046875,1329.424818209356
8740,16658.5703125,-268.0498962402344,160.81371347503864,-74.81125609381002,294.53125,1307.3958732578446
8741,15995.02734375,-235.09893798828125,108.90950975618507,-81.01837540441011,237.40985107421875,1489.2132604663677
8742,16050.71484375,-298.933837890625,209.47120155389922,-57.599955312204216,333.83892822265625,1264.5795701365387
8743,15668.9921875,-101.17240142822266,87.53317762454631,-88.92183827804742,220.56875610351562,1453.8744823626278
8744,15983.169921875,-204.2337646484375,215.54797176162222,-46.58932509978793,327.671630859375,1270.3483925519608
8745,19336.6484375,-207.23057556152344,185.10524007918417,-58.26581293849173,304.21380615234375,1303.0988495865333
8746,15004.193359375,-292.7875061035156,183.00579319780536,-49.58871211784118,290.74310302734375,1324.6536586651841
8747,16956.6484375,-285.6073303222656,129.37702241054407,-76.5668724421538,257.42987060546875,1425.569834671772
8748,20908.71875,-329.2188720703125,214.786866390664,-49.514537352364634,330.3767395019531,1179.304046391339
8749,22295.98828125,-196.82839965820312,154.30648558717684,-72.5630720673083,283.5869445800781,1435.6530571132184
8750,15247.9609375,-200.36846923828125,185.68024195695023,-55.30258618200472,301.228515625,1373.5185664950484
8751,18381.2890625,-199.03074645996094,146.29768936007636,-76.63474257022725,278.66552734375,1393.820533765844
8752,14951.5029296875,-352.5160827636719,235.10378704000334,-38.71089841496133,342.2683410644531,1233.1280681766916
8753,14651.669921875,-328.5986022949219,195.04422005589197,-54.66468278069906,312.1361083984375,1294.3719975242645
8754,17475.337890625,-250.75572204589844,165.9126690082863,-54.54363880151367,275.5704040527344,1430.8727904217844
8755,13546.9599609375,-208.61593627929688,214.32161865566613,-52.23213926202864,333.19219970703125,1217.8121623004663
8756,19312.34765625,-141.39932250976562,168.03732148796308,-71.59549928516162,299.541015625,1345.36725035717
8757,21742.49609375,-170.91268920898438,174.5141438672286,-58.406577270108826,291.1509094238281,1371.7579718420347
8758,17676.474609375,-277.6212463378906,192.2377771325022,-54.25363774974049,308.1142578125,1302.8236907891614
8759,15928.1064453125,-306.4926452636719,193.6334222350518,-59.364292761286116,316.24713134765625,1272.0686670252262
8760,14329.0830078125,-238.76669311523438,165.34981981847466,-60.197449340335744,281.93408203125,1407.8547827665818
8761,15004.703125,-111.00618743896484,101.82894042715021,-76.94437847748806,223.46664428710938,1425.5473082160959
8762,18992.72265625,-217.3117218017578,214.86970493777739,-48.68616487394935,329.44482421875,1263.9085434602866
8763,19866.328125,-151.50782775878906,100.08075923515281,-82.60242347078602,228.35397338867188,1485.746402582711
8764,17606.28515625,-311.35894775390625,187.66292758949442,-52.8894056760486,300.6904296875,1319.1839253182536
8765,17661.697265625,-337.0619812011719,210.67148937472848,-50.73567023387406,326.75897216796875,1248.5079659822286
8766,19839.814453125,-237.298095703125,153.88310552017765,-67.30630647463724,276.48675537109375,1460.558181108529
8767,14288.1171875,-215.71482849121094,227.67056881843078,-48.3570518860413,345.0345458984375,1265.6598857869274
8768,20317.724609375,-122.44363403320312,148.18714888400348,-71.15356774472679,274.1759033203125,1400.9223599778682
8769,21142.48046875,-214.33929443359375,207.10085731538527,-55.9474940082193,328.8104553222656,1287.9009621503724
8770,20357.322265625,-224.75148010253906,130.82930823581427,-72.99094152806192,254.77529907226562,1377.284309622033
8771,16074.57421875,-292.1733703613281,178.38347794092155,-50.69078177237059,286.34283447265625,1373.6770535225596
8772,16792.388671875,-270.8386535644531,183.50403419604265,-53.44610070193447,296.1876525878906,1375.2344609245733
8773,14256.806640625,-240.44911193847656,229.1146723626794,-41.13992946458445,337.8182373046875,1228.0901941427937
8774,17973.220703125,-208.12928771972656,192.04630793234338,-58.92011067551557,313.7080383300781,1272.8404755647466
8775,17627.6640625,-222.25250244140625,165.7101877162232,-56.91047338526706,278.27581787109375,1339.581072946006
8776,14034.251953125,-345.0631103515625,221.29144939361407,-48.51540613146232,337.258544921875,1223.892602218385
8777,30666.892578125,-286.2044372558594,146.00024279357945,-67.17928330449311,266.4743957519531,1400.1380412672604
8778,27684.548828125,-223.37359619140625,130.38740609415055,-76.62304187588215,258.7630615234375,1456.9744801103604
8779,20132.9140625,-127.12210845947266,117.93090359588987,-82.10299360135669,250.04237365722656,1411.3838923203682
8780,17747.8984375,-174.6687469482422,191.81848627631894,-54.824002610097,308.3031005859375,1329.6789987168984
8781,22614.3671875,-196.36734008789062,174.6298806581973,-61.889177072388065,295.6488342285156,1338.8231811900273
8782,15949.662109375,-344.8505859375,238.1087078501656,-45.81295914154509,354.902099609375,1202.1706819578724
8783,22522.4609375,-287.4209289550781,149.66826807546408,-62.032680472852874,264.6261901855469,1396.0361923231121
8784,24927.22265625,-225.66151428222656,110.2083699753187,-77.12066683385937,234.1613006591797,1421.7985972411961
8785,16183.06640625,-279.9530944824219,247.6964737931934,-35.4522807437259,353.9359130859375,1234.6029798069042
8786,14435.48046875,-176.09814453125,156.65907185678572,-59.72810057620315,270.4839782714844,1390.31799501521
8787,16588.470703125,-239.23753356933594,179.28316901041478,-59.46511634798439,298.43536376953125,1337.9231651049672
8788,16659.818359375,-232.4720916748047,129.86790742542263,-75.1267133321274,256.2432861328125,1509.1546527595838
8789,14812.6875,-237.06350708007812,164.65414565393127,-59.459764362486254,280.14239501953125,1341.3099265166525
8790,16695.314453125,-131.2232666015625,116.98312368411065,-82.69461980332194,249.59719848632812,1482.762607696888
8791,21919.490234375,-171.8834991455078,172.4067502100387,-55.36916024643991,284.71990966796875,1381.3239020683213
8792,18592.05078125,-215.0506134033203,176.35445294592142,-60.492319596674456,296.0584716796875,1311.610794575252
8793,15875.5322265625,-289.3965759277344,156.4006325517184,-61.939950361441944,272.92572021484375,1382.6903642711284
8794,24376.125,-323.6012268066406,163.27945924210633,-63.196968242197386,283.09552001953125,1398.3499189717372
8795,30445.3046875,-245.42274475097656,109.99902579450125,-76.78586178411655,233.48110961914062,1458.1107398232232
8796,21282.44140625,-172.0453338623047,103.76250863283133,-89.03047086314103,240.99124145507812,1506.1806785883555
8797,15886.02734375,-122.11944580078125,123.53694195206617,-79.35912594069387,253.62008666992188,1384.727927557152
8798,17159.412109375,-187.0211944580078,204.034418470628,-49.046247454889695,316.350830078125,1364.424691507509
8799,21951.71484375,-238.27847290039062,202.4721732957184,-53.802167129713354,320.3428955078125,1321.7367911121046
8800,14560.63671875,-372.88226318359375,239.54192095556965,-39.91148855788897,349.3167724609375,1311.3111394739262
8801,20976.6953125,-270.7196044921875,98.64534517927514,-80.44383019255056,223.86146545410156,1537.0338678904398
8802,25900.828125,-313.7582702636719,175.03901284503033,-56.05829645545941,288.87164306640625,1337.3666602297976
8803,23729.330078125,-239.62652587890625,181.51183024265157,-62.94527379058017,305.5714111328125,1337.154586634772
8804,13860.6083984375,-159.6669158935547,142.91262765307744,-72.39096468384545,269.1294860839844,1422.6430828138837
8805,15641.8134765625,-168.7433624267578,133.41613715344528,-77.8865647265925,264.1283874511719,1374.7291679965954
8806,13977.6943359375,-305.1980895996094,209.3876990076392,-51.61966375072906,326.25921630859375,1332.2567274142045
8807,15038.3291015625,-268.94110107421875,161.2689037441694,-70.66578392838606,289.9183349609375,1347.2285573977017
8808,14281.677734375,-267.4959716796875,219.4668346388948,-53.42256828409313,341.11175537109375,1230.7553346551401
8809,13066.380859375,-320.4407958984375,271.7747681639194,-36.42266522743369,385.24676513671875,1204.1455793425755
8810,16163.8291015625,-220.91358947753906,128.72387049880123,-73.8710575311234,253.24366760253906,1468.5508852389
8811,13563.2880859375,-233.76792907714844,168.16324310508057,-64.23457747567016,290.49725341796875,1446.1855145899012
8812,12024.7958984375,-216.62548828125,208.3139076341073,-51.14761998689369,324.326904296875,1288.3835852887953
8813,15705.8310546875,-165.58531188964844,142.2693634707301,-73.92573244834254,270.2438659667969,1426.038022137154
8814,16811.79296875,-230.1814727783203,150.22332982121696,-65.95465665051057,270.22247314453125,1397.2417370345556
8815,15656.30859375,-283.8805847167969,191.76655948934422,-55.44595069708959,309.0156555175781,1379.739516981904
8816,15375.2724609375,-243.28228759765625,183.42328128753164,-62.75768576321259,307.7261962890625,1335.0392959415358
8817,17468.12109375,-172.1299285888672,136.8812848623759,-73.20295012631354,262.6053161621094,1473.2682243206048
8818,15277.3115234375,-259.35406494140625,190.3699259835021,-57.598422989742325,309.9604187011719,1329.4777181388788
8819,14924.431640625,-348.8841552734375,237.20402798115776,-44.42298440874054,352.03375244140625,1262.2904972825083
8820,18396.73828125,-303.5365905761719,184.58038324887363,-59.101406873516154,304.60223388671875,1307.485214999675
8821,18017.666015625,-191.2325439453125,121.91274325786985,-78.4899989700421,250.50343322753906,1389.7801353580542
8822,15628.24609375,-131.0846710205078,120.93777597505591,-75.080514000021,245.02285766601562,1437.469525255346
8823,16757.89453125,-144.8486328125,126.31894999160507,-63.35046912641191,237.08677673339844,1490.869113532644
8824,16732.529296875,-261.5274658203125,174.36642078045952,-57.343552905822065,289.6374816894531,1362.96947270062
8825,15390.81640625,-297.50482177734375,194.9132826413783,-56.3178539458839,314.0389404296875,1362.218292416937
8826,15727.2626953125,-239.92306518554688,190.60474247218565,-56.41674195049809,308.77685546875,1334.0981707379576
8827,12984.70703125,-241.91769409179688,192.20577039168083,-58.35601024209656,313.20220947265625,1296.3846549912107
8828,14208.322265625,-262.51806640625,166.71097319905562,-65.86858837346631,290.7244567871094,1375.427289661541
8829,14624.8505859375,-228.13804626464844,147.7088911178688,-70.32958695039353,272.548095703125,1393.549506317406
8830,15505.4072265625,-157.73179626464844,139.0698668516336,-72.28875603013651,264.1982727050781,1382.4375516492491
8831,16519.04296875,-171.10470581054688,159.0269627351551,-61.23142680095002,275.322998046875,1471.2309995244111
8832,16222.00390625,-287.3472595214844,228.86078636713944,-49.67423430017513,348.16876220703125,1265.1224080161667
8833,22614.07421875,-290.876708984375,180.30129858811233,-62.790427554055725,303.8646545410156,1306.332529217947
8834,18949.72265625,-241.6917724609375,143.8568469986839,-71.5872634499746,269.3051452636719,1421.3162450089485
8835,18429.37890625,-152.52919006347656,116.55496232464054,-79.9960198049333,245.688720703125,1445.824508421039
8836,16892.49609375,-259.2403869628906,214.3497888028994,-53.92092470709236,335.33837890625,1274.1354774267022
8837,14473.796875,-265.78936767578125,173.4180535440636,-58.54147849778411,289.94940185546875,1339.0437698146154
8838,15901.2626953125,-174.2652587890625,80.18465847097887,-88.3831134659742,210.709716796875,1501.2461411427496
8839,15318.638671875,-293.42132568359375,264.60763140975246,-41.88839897156943,383.12005615234375,1142.3330785671244
8840,20773.591796875,-188.95848083496094,162.87806165464596,-71.33881130922214,292.7710876464844,1376.8866762033513
8841,18666.146484375,-264.8106994628906,192.12965663781029,-63.969997735716305,320.12457275390625,1282.0774261177326
8842,15858.8740234375,-335.7385559082031,217.9516767539553,-47.593787150783136,331.93182373046875,1281.924672220267
8843,19511.279296875,-322.5268249511719,212.4539680580234,-52.714361525085046,331.46038818359375,1306.6394143206371
8844,17675.51171875,-210.77757263183594,175.69075267568593,-53.24844454943771,286.17401123046875,1365.56463279261
8845,21685.38671875,-227.89564514160156,206.0889420838294,-56.68537421773998,328.4678955078125,1329.8758362249462
8846,22592.158203125,-247.7058868408203,195.01207817569863,-59.64881980567682,318.32611083984375,1303.479502226894
8847,17926.447265625,-176.9410858154297,53.35732385761282,-101.52637210839251,193.6046142578125,1448.0411214635608
8848,15495.181640625,-354.20623779296875,229.39599485388135,-57.23768231579929,358.2921142578125,1206.9919386641025
8849,17638.54296875,-254.5577850341797,187.67790115224466,-61.86821417016642,311.9326477050781,1388.0640884715338
8850,22390.091796875,-245.16905212402344,213.12458152061868,-52.9758196789904,332.62548828125,1310.8686082822117
8851,19239.361328125,-176.2749481201172,118.92448557274929,-84.62197480095038,254.43307495117188,1438.3851360000197
8852,14569.8046875,-263.6510314941406,152.83857404209354,-68.5618004374983,276.75048828125,1456.0698445567216
8853,17604.599609375,-240.6614532470703,142.5107058051611,-64.04381299879302,258.1931457519531,1410.7365326945976
8854,15304.1279296875,-184.4822998046875,150.9517747193386,-69.36046734156116,275.39031982421875,1382.7254692826764
8855,22623.767578125,-192.6789093017578,169.4171557234727,-61.73537092486994,288.940673828125,1347.4892994236973
